GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48113016631,TX,48113016631,"=""48113016631""",2824.95,2019-2023,2022,Census,Texas (State)
Census Tract,48113016632,TX,48113016632,"=""48113016632""",3523.98,2019-2023,2022,Census,Texas (State)
Census Tract,48113016633,TX,48113016633,"=""48113016633""",3365.33,2019-2023,2022,Census,Texas (State)
Census Tract,48113016634,TX,48113016634,"=""48113016634""",1132.3,2019-2023,2022,Census,Texas (State)
Census Tract,48113016635,TX,48113016635,"=""48113016635""",3618.21,2019-2023,2022,Census,Texas (State)
Census Tract,48113016636,TX,48113016636,"=""48113016636""",2311.99,2019-2023,2022,Census,Texas (State)
Census Tract,48113016637,TX,48113016637,"=""48113016637""",3956.87,2019-2023,2022,Census,Texas (State)
Census Tract,48113016638,TX,48113016638,"=""48113016638""",1402.67,2019-2023,2022,Census,Texas (State)
Census Tract,48113016704,TX,48113016704,"=""48113016704""",4040.02,2019-2023,2022,Census,Texas (State)
Census Tract,48113016706,TX,48113016706,"=""48113016706""",3710.77,2019-2023,2022,Census,Texas (State)
Census Tract,48113016707,TX,48113016707,"=""48113016707""",4949.95,2019-2023,2022,Census,Texas (State)
Census Tract,48113016708,TX,48113016708,"=""48113016708""",4152.93,2019-2023,2022,Census,Texas (State)
Census Tract,48113016709,TX,48113016709,"=""48113016709""",340.18,2019-2023,2022,Census,Texas (State)
Census Tract,48113016710,TX,48113016710,"=""48113016710""",5809,2019-2023,2022,Census,Texas (State)
Census Tract,48113016711,TX,48113016711,"=""48113016711""",1516.89,2019-2023,2022,Census,Texas (State)
Census Tract,48113016802,TX,48113016802,"=""48113016802""",394.68,2019-2023,2022,Census,Texas (State)
Census Tract,48113016803,TX,48113016803,"=""48113016803""",3379.97,2019-2023,2022,Census,Texas (State)
Census Tract,48113016805,TX,48113016805,"=""48113016805""",4744.48,2019-2023,2022,Census,Texas (State)
Census Tract,48113016806,TX,48113016806,"=""48113016806""",4486.87,2019-2023,2022,Census,Texas (State)
Census Tract,48113016902,TX,48113016902,"=""48113016902""",689.63,2019-2023,2022,Census,Texas (State)
Census Tract,48113016903,TX,48113016903,"=""48113016903""",148.55,2019-2023,2022,Census,Texas (State)
Census Tract,48113017005,TX,48113017005,"=""48113017005""",1071.4,2019-2023,2022,Census,Texas (State)
Census Tract,48113017006,TX,48113017006,"=""48113017006""",234.08,2019-2023,2022,Census,Texas (State)
Census Tract,48113017007,TX,48113017007,"=""48113017007""",1978.69,2019-2023,2022,Census,Texas (State)
Census Tract,48113017008,TX,48113017008,"=""48113017008""",971.79,2019-2023,2022,Census,Texas (State)
Census Tract,48113017009,TX,48113017009,"=""48113017009""",5788.64,2019-2023,2022,Census,Texas (State)
Census Tract,48113017010,TX,48113017010,"=""48113017010""",3203.45,2019-2023,2022,Census,Texas (State)
Census Tract,48113017101,TX,48113017101,"=""48113017101""",1657.52,2019-2023,2022,Census,Texas (State)
Census Tract,48113017102,TX,48113017102,"=""48113017102""",586.08,2019-2023,2022,Census,Texas (State)
Census Tract,48113017201,TX,48113017201,"=""48113017201""",2710.96,2019-2023,2022,Census,Texas (State)
Census Tract,48113017203,TX,48113017203,"=""48113017203""",4340.28,2019-2023,2022,Census,Texas (State)
Census Tract,48113017204,TX,48113017204,"=""48113017204""",4797.36,2019-2023,2022,Census,Texas (State)
Census Tract,48113017307,TX,48113017307,"=""48113017307""",3926.41,2019-2023,2022,Census,Texas (State)
Census Tract,48113017308,TX,48113017308,"=""48113017308""",4267.51,2019-2023,2022,Census,Texas (State)
Census Tract,48113017309,TX,48113017309,"=""48113017309""",5328.14,2019-2023,2022,Census,Texas (State)
Census Tract,48113017310,TX,48113017310,"=""48113017310""",3352.01,2019-2023,2022,Census,Texas (State)
Census Tract,48113017311,TX,48113017311,"=""48113017311""",4881.39,2019-2023,2022,Census,Texas (State)
Census Tract,48113017312,TX,48113017312,"=""48113017312""",6302.36,2019-2023,2022,Census,Texas (State)
Census Tract,48113017313,TX,48113017313,"=""48113017313""",737.74,2019-2023,2022,Census,Texas (State)
Census Tract,48113017314,TX,48113017314,"=""48113017314""",1406.12,2019-2023,2022,Census,Texas (State)
Census Tract,48113017315,TX,48113017315,"=""48113017315""",4761.98,2019-2023,2022,Census,Texas (State)
Census Tract,48113017400,TX,48113017400,"=""48113017400""",4861.61,2019-2023,2022,Census,Texas (State)
Census Tract,48113017500,TX,48113017500,"=""48113017500""",1952.3,2019-2023,2022,Census,Texas (State)
Census Tract,48113017602,TX,48113017602,"=""48113017602""",3210.43,2019-2023,2022,Census,Texas (State)
Census Tract,48113017604,TX,48113017604,"=""48113017604""",6135.04,2019-2023,2022,Census,Texas (State)
Census Tract,48113017605,TX,48113017605,"=""48113017605""",9873.55,2019-2023,2022,Census,Texas (State)
Census Tract,48113017606,TX,48113017606,"=""48113017606""",3008.05,2019-2023,2022,Census,Texas (State)
Census Tract,48113017703,TX,48113017703,"=""48113017703""",6934.8,2019-2023,2022,Census,Texas (State)
Census Tract,48113017704,TX,48113017704,"=""48113017704""",5546.15,2019-2023,2022,Census,Texas (State)
Census Tract,48113017705,TX,48113017705,"=""48113017705""",7080.07,2019-2023,2022,Census,Texas (State)
Census Tract,48113017706,TX,48113017706,"=""48113017706""",3171.6,2019-2023,2022,Census,Texas (State)
Census Tract,48113017805,TX,48113017805,"=""48113017805""",1754.33,2019-2023,2022,Census,Texas (State)
Census Tract,48113017806,TX,48113017806,"=""48113017806""",4961.35,2019-2023,2022,Census,Texas (State)
Census Tract,48113017808,TX,48113017808,"=""48113017808""",4140.82,2019-2023,2022,Census,Texas (State)
Census Tract,48113017811,TX,48113017811,"=""48113017811""",5657.76,2019-2023,2022,Census,Texas (State)
Census Tract,48113017812,TX,48113017812,"=""48113017812""",2793.41,2019-2023,2022,Census,Texas (State)
Census Tract,48113017814,TX,48113017814,"=""48113017814""",3544.66,2019-2023,2022,Census,Texas (State)
Census Tract,48113017815,TX,48113017815,"=""48113017815""",3689.39,2019-2023,2022,Census,Texas (State)
Census Tract,48113017816,TX,48113017816,"=""48113017816""",11239.77,2019-2023,2022,Census,Texas (State)
Census Tract,48113017817,TX,48113017817,"=""48113017817""",5742.81,2019-2023,2022,Census,Texas (State)
Census Tract,48113017818,TX,48113017818,"=""48113017818""",5654.95,2019-2023,2022,Census,Texas (State)
Census Tract,48113017819,TX,48113017819,"=""48113017819""",5524.36,2019-2023,2022,Census,Texas (State)
Census Tract,48113017820,TX,48113017820,"=""48113017820""",6895.87,2019-2023,2022,Census,Texas (State)
Census Tract,48113017900,TX,48113017900,"=""48113017900""",4110.87,2019-2023,2022,Census,Texas (State)
Census Tract,48113018001,TX,48113018001,"=""48113018001""",6645.79,2019-2023,2022,Census,Texas (State)
Census Tract,48113018002,TX,48113018002,"=""48113018002""",6209.59,2019-2023,2022,Census,Texas (State)
Census Tract,48113018105,TX,48113018105,"=""48113018105""",4854.14,2019-2023,2022,Census,Texas (State)
Census Tract,48113018110,TX,48113018110,"=""48113018110""",2663.25,2019-2023,2022,Census,Texas (State)
Census Tract,48113018111,TX,48113018111,"=""48113018111""",6849.48,2019-2023,2022,Census,Texas (State)
Census Tract,48113018120,TX,48113018120,"=""48113018120""",2867.17,2019-2023,2022,Census,Texas (State)
Census Tract,48113018121,TX,48113018121,"=""48113018121""",3859.99,2019-2023,2022,Census,Texas (State)
Census Tract,48113018126,TX,48113018126,"=""48113018126""",5567.37,2019-2023,2022,Census,Texas (State)
Census Tract,48113018127,TX,48113018127,"=""48113018127""",5767.72,2019-2023,2022,Census,Texas (State)
Census Tract,48113018128,TX,48113018128,"=""48113018128""",7502.24,2019-2023,2022,Census,Texas (State)
Census Tract,48113018129,TX,48113018129,"=""48113018129""",2655.88,2019-2023,2022,Census,Texas (State)
Census Tract,48113018130,TX,48113018130,"=""48113018130""",3302.35,2019-2023,2022,Census,Texas (State)
Census Tract,48113018132,TX,48113018132,"=""48113018132""",3869.35,2019-2023,2022,Census,Texas (State)
Census Tract,48113018133,TX,48113018133,"=""48113018133""",1303.24,2019-2023,2022,Census,Texas (State)
Census Tract,48113018134,TX,48113018134,"=""48113018134""",3339.05,2019-2023,2022,Census,Texas (State)
Census Tract,48113018135,TX,48113018135,"=""48113018135""",4713.1,2019-2023,2022,Census,Texas (State)
Census Tract,48113018137,TX,48113018137,"=""48113018137""",4627.63,2019-2023,2022,Census,Texas (State)
Census Tract,48113018138,TX,48113018138,"=""48113018138""",4718.93,2019-2023,2022,Census,Texas (State)
Census Tract,48113018140,TX,48113018140,"=""48113018140""",2651.57,2019-2023,2022,Census,Texas (State)
Census Tract,48113018141,TX,48113018141,"=""48113018141""",4456.43,2019-2023,2022,Census,Texas (State)
Census Tract,48113018142,TX,48113018142,"=""48113018142""",2703.9,2019-2023,2022,Census,Texas (State)
Census Tract,48113018143,TX,48113018143,"=""48113018143""",1158.57,2019-2023,2022,Census,Texas (State)
Census Tract,48113018144,TX,48113018144,"=""48113018144""",4213.3,2019-2023,2022,Census,Texas (State)
Census Tract,48113018145,TX,48113018145,"=""48113018145""",3730.52,2019-2023,2022,Census,Texas (State)
Census Tract,48113018146,TX,48113018146,"=""48113018146""",3167.94,2019-2023,2022,Census,Texas (State)
Census Tract,48113018147,TX,48113018147,"=""48113018147""",4715.94,2019-2023,2022,Census,Texas (State)
Census Tract,48113018148,TX,48113018148,"=""48113018148""",5128.28,2019-2023,2022,Census,Texas (State)
Census Tract,48113018149,TX,48113018149,"=""48113018149""",5559.03,2019-2023,2022,Census,Texas (State)
Census Tract,48113018150,TX,48113018150,"=""48113018150""",2950.44,2019-2023,2022,Census,Texas (State)
Census Tract,48113018151,TX,48113018151,"=""48113018151""",2299.22,2019-2023,2022,Census,Texas (State)
Census Tract,48113018152,TX,48113018152,"=""48113018152""",3894.85,2019-2023,2022,Census,Texas (State)
Census Tract,48113018153,TX,48113018153,"=""48113018153""",5517.85,2019-2023,2022,Census,Texas (State)
Census Tract,48113018154,TX,48113018154,"=""48113018154""",3633.52,2019-2023,2022,Census,Texas (State)
Census Tract,48113018155,TX,48113018155,"=""48113018155""",1360.61,2019-2023,2022,Census,Texas (State)
Census Tract,48113018156,TX,48113018156,"=""48113018156""",4913.11,2019-2023,2022,Census,Texas (State)
Census Tract,48113018157,TX,48113018157,"=""48113018157""",2458.58,2019-2023,2022,Census,Texas (State)
Census Tract,48113018158,TX,48113018158,"=""48113018158""",485.38,2019-2023,2022,Census,Texas (State)
Census Tract,48113018159,TX,48113018159,"=""48113018159""",587.58,2019-2023,2022,Census,Texas (State)
Census Tract,48113018203,TX,48113018203,"=""48113018203""",3454.72,2019-2023,2022,Census,Texas (State)
Census Tract,48113018204,TX,48113018204,"=""48113018204""",7298.69,2019-2023,2022,Census,Texas (State)
Census Tract,48113018205,TX,48113018205,"=""48113018205""",6413.3,2019-2023,2022,Census,Texas (State)
Census Tract,48113018206,TX,48113018206,"=""48113018206""",6234.67,2019-2023,2022,Census,Texas (State)
Census Tract,48113018300,TX,48113018300,"=""48113018300""",4694.39,2019-2023,2022,Census,Texas (State)
Census Tract,48113018401,TX,48113018401,"=""48113018401""",4740.35,2019-2023,2022,Census,Texas (State)
Census Tract,48113018402,TX,48113018402,"=""48113018402""",4675.14,2019-2023,2022,Census,Texas (State)
Census Tract,48113018403,TX,48113018403,"=""48113018403""",4783.21,2019-2023,2022,Census,Texas (State)
Census Tract,48113018501,TX,48113018501,"=""48113018501""",1430.91,2019-2023,2022,Census,Texas (State)
Census Tract,48113018505,TX,48113018505,"=""48113018505""",21318.51,2019-2023,2022,Census,Texas (State)
Census Tract,48113018506,TX,48113018506,"=""48113018506""",1061.45,2019-2023,2022,Census,Texas (State)
Census Tract,48113018507,TX,48113018507,"=""48113018507""",23338.91,2019-2023,2022,Census,Texas (State)
Census Tract,48113018508,TX,48113018508,"=""48113018508""",16220.55,2019-2023,2022,Census,Texas (State)
Census Tract,48113018600,TX,48113018600,"=""48113018600""",4065.85,2019-2023,2022,Census,Texas (State)
Census Tract,48113018700,TX,48113018700,"=""48113018700""",7004.45,2019-2023,2022,Census,Texas (State)
Census Tract,48113018801,TX,48113018801,"=""48113018801""",3463.58,2019-2023,2022,Census,Texas (State)
Census Tract,48113018802,TX,48113018802,"=""48113018802""",2590.52,2019-2023,2022,Census,Texas (State)
Census Tract,48113018900,TX,48113018900,"=""48113018900""",4321.18,2019-2023,2022,Census,Texas (State)
Census Tract,48113019013,TX,48113019013,"=""48113019013""",9114.85,2019-2023,2022,Census,Texas (State)
Census Tract,48113019016,TX,48113019016,"=""48113019016""",5500.18,2019-2023,2022,Census,Texas (State)
Census Tract,48113019018,TX,48113019018,"=""48113019018""",8459.07,2019-2023,2022,Census,Texas (State)
Census Tract,48113019019,TX,48113019019,"=""48113019019""",11492.04,2019-2023,2022,Census,Texas (State)
Census Tract,48113019020,TX,48113019020,"=""48113019020""",7611.48,2019-2023,2022,Census,Texas (State)
Census Tract,48113019023,TX,48113019023,"=""48113019023""",4950.76,2019-2023,2022,Census,Texas (State)
Census Tract,48113019024,TX,48113019024,"=""48113019024""",4057.7,2019-2023,2022,Census,Texas (State)
Census Tract,48113019025,TX,48113019025,"=""48113019025""",6093.44,2019-2023,2022,Census,Texas (State)
Census Tract,48113019026,TX,48113019026,"=""48113019026""",5064.22,2019-2023,2022,Census,Texas (State)
Census Tract,48113019027,TX,48113019027,"=""48113019027""",3656.48,2019-2023,2022,Census,Texas (State)
Census Tract,48113019028,TX,48113019028,"=""48113019028""",6234.02,2019-2023,2022,Census,Texas (State)
Census Tract,48113019029,TX,48113019029,"=""48113019029""",7340.93,2019-2023,2022,Census,Texas (State)
Census Tract,48113019031,TX,48113019031,"=""48113019031""",3915.84,2019-2023,2022,Census,Texas (State)
Census Tract,48113019032,TX,48113019032,"=""48113019032""",9441.64,2019-2023,2022,Census,Texas (State)
Census Tract,48113019033,TX,48113019033,"=""48113019033""",8597.43,2019-2023,2022,Census,Texas (State)
Census Tract,48113019034,TX,48113019034,"=""48113019034""",7399.26,2019-2023,2022,Census,Texas (State)
Census Tract,48113019035,TX,48113019035,"=""48113019035""",15363.94,2019-2023,2022,Census,Texas (State)
Census Tract,48113019036,TX,48113019036,"=""48113019036""",2517.07,2019-2023,2022,Census,Texas (State)
Census Tract,48113019037,TX,48113019037,"=""48113019037""",4124.96,2019-2023,2022,Census,Texas (State)
Census Tract,48113019039,TX,48113019039,"=""48113019039""",3219.82,2019-2023,2022,Census,Texas (State)
Census Tract,48113019040,TX,48113019040,"=""48113019040""",3863.66,2019-2023,2022,Census,Texas (State)
Census Tract,48113019041,TX,48113019041,"=""48113019041""",5271.17,2019-2023,2022,Census,Texas (State)
Census Tract,48113019042,TX,48113019042,"=""48113019042""",3363.84,2019-2023,2022,Census,Texas (State)
Census Tract,48113019044,TX,48113019044,"=""48113019044""",7544.74,2019-2023,2022,Census,Texas (State)
Census Tract,48113019045,TX,48113019045,"=""48113019045""",8287.39,2019-2023,2022,Census,Texas (State)
Census Tract,48113019046,TX,48113019046,"=""48113019046""",6309.18,2019-2023,2022,Census,Texas (State)
Census Tract,48113019047,TX,48113019047,"=""48113019047""",7696.17,2019-2023,2022,Census,Texas (State)
Census Tract,48113019048,TX,48113019048,"=""48113019048""",6817.98,2019-2023,2022,Census,Texas (State)
Census Tract,48113019049,TX,48113019049,"=""48113019049""",9302.59,2019-2023,2022,Census,Texas (State)
Census Tract,48113019050,TX,48113019050,"=""48113019050""",2084.23,2019-2023,2022,Census,Texas (State)
Census Tract,48113019051,TX,48113019051,"=""48113019051""",1814.83,2019-2023,2022,Census,Texas (State)
Census Tract,48113019052,TX,48113019052,"=""48113019052""",2317.15,2019-2023,2022,Census,Texas (State)
Census Tract,48113019053,TX,48113019053,"=""48113019053""",1101.9,2019-2023,2022,Census,Texas (State)
Census Tract,48113019101,TX,48113019101,"=""48113019101""",2343.54,2019-2023,2022,Census,Texas (State)
Census Tract,48113019102,TX,48113019102,"=""48113019102""",3879.61,2019-2023,2022,Census,Texas (State)
Census Tract,48113019202,TX,48113019202,"=""48113019202""",5982.83,2019-2023,2022,Census,Texas (State)
Census Tract,48113019203,TX,48113019203,"=""48113019203""",3312.33,2019-2023,2022,Census,Texas (State)
Census Tract,48113019205,TX,48113019205,"=""48113019205""",4017.37,2019-2023,2022,Census,Texas (State)
Census Tract,48113019208,TX,48113019208,"=""48113019208""",11537.05,2019-2023,2022,Census,Texas (State)
Census Tract,48113019210,TX,48113019210,"=""48113019210""",3959.35,2019-2023,2022,Census,Texas (State)
Census Tract,48113019211,TX,48113019211,"=""48113019211""",4615.75,2019-2023,2022,Census,Texas (State)
Census Tract,48113019212,TX,48113019212,"=""48113019212""",25640.55,2019-2023,2022,Census,Texas (State)
Census Tract,48113019213,TX,48113019213,"=""48113019213""",13418.71,2019-2023,2022,Census,Texas (State)
Census Tract,48113019214,TX,48113019214,"=""48113019214""",16662.62,2019-2023,2022,Census,Texas (State)
Census Tract,48113019215,TX,48113019215,"=""48113019215""",3450.31,2019-2023,2022,Census,Texas (State)
Census Tract,48113019216,TX,48113019216,"=""48113019216""",4627.41,2019-2023,2022,Census,Texas (State)
Census Tract,48113019301,TX,48113019301,"=""48113019301""",7282,2019-2023,2022,Census,Texas (State)
Census Tract,48113019302,TX,48113019302,"=""48113019302""",8214.24,2019-2023,2022,Census,Texas (State)
Census Tract,48113019400,TX,48113019400,"=""48113019400""",7379.46,2019-2023,2022,Census,Texas (State)
Census Tract,48113019501,TX,48113019501,"=""48113019501""",6638.49,2019-2023,2022,Census,Texas (State)
