technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-102,2147483647,-102,-10,-79,2147483647,38,900,56,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684661407,9655.476652775,2024-08-26 11:04:21.407000,-84.25332644680586,35.870168926643814,232.3077303788892,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,271.648681640625,0.0
4G_LTE,-113,2147483647,-113,-20,-85,2147483647,27,5110,84,23,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684661407,9655.476652775,2024-08-26 11:04:21.407000,-84.25332644680586,35.870168926643814,232.3077303788892,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,271.648681640625,0.0
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5110,305,23,42102799,9106,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724684661407,9655.476652775,2024-08-26 11:04:21.407000,-84.25332644680586,35.870168926643814,232.3077303788892,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,271.648681640625,0.0
4G_LTE,-107,2147483647,-107,-15,-85,2147483647,33,5110,213,23,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684661407,9655.476652775,2024-08-26 11:04:21.407000,-84.25332644680586,35.870168926643814,232.3077303788892,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,271.648681640625,137.9700676675508
4G_LTE,-104,2147483647,-104,-14,-79,2147483647,36,67086,405,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-105,2147483647,-105,-13,-79,2147483647,35,67086,161,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,66661,287,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-98,2147483647,-98,-13,-73,2147483647,42,66661,447,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-107,2147483647,-107,-15,-85,2147483647,33,5110,213,23,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,900,438,23,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-113,2147483647,-113,-20,-81,2147483647,27,900,180,23,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-102,2147483647,-102,-10,-79,2147483647,38,900,56,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-113,2147483647,-113,-20,-85,2147483647,27,5110,84,23,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-104,2147483647,-104,-9,-77,2147483647,36,5110,305,23,42102799,9106,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,0.0
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,66661,23,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684662410,9656.478597723,2024-08-26 11:04:22.410000,-84.2519490643191,35.87071093421627,234.79412624560604,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.5392456054688,30.53763857620784
4G_LTE,-119,2147483647,-119,-15,-85,2147483647,21,67086,161,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-129,2147483647,-129,-20,-97,2147483647,11,67086,108,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-120,2147483647,-120,-14,-93,2147483647,20,67086,405,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,66661,287,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,900,180,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-118,2147483647,-118,-16,-83,2147483647,22,66661,23,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,900,438,24,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-109,2147483647,-109,-14,-87,2147483647,31,5110,213,24,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-115,2147483647,-115,-16,-77,2147483647,25,900,56,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,5110,305,24,42102799,9106,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,66661,447,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684663409,9657.479004701,2024-08-26 11:04:23.409000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,19.343003314365415
4G_LTE,-129,2147483647,-129,-20,-97,2147483647,11,67086,108,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.25147320658735,35.87093607126933,235.73017176541947,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.9171447753906,19.343003314365415
4G_LTE,-120,2147483647,-120,-14,-93,2147483647,20,67086,405,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-119,2147483647,-119,-15,-85,2147483647,21,67086,161,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,66661,287,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-115,2147483647,-115,-13,-91,2147483647,25,66661,447,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-118,2147483647,-118,-16,-83,2147483647,22,66661,23,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,900,438,24,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,900,180,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-115,2147483647,-115,-16,-77,2147483647,25,900,56,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,5110,305,24,42102799,9106,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-109,2147483647,-109,-14,-87,2147483647,31,5110,213,24,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724684664419,9658.488392045,2024-08-26 11:04:24.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,21.296896053907624
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,67086,108,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684665419,9659.488374076,2024-08-26 11:04:25.419000,-84.25145593403991,35.87094669492851,235.769134135892,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.9104309082031,21.296896053907624
4G_LTE,-126,2147483647,-126,-16,-101,2147483647,14,67086,405,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684665419,9659.488374076,2024-08-26 11:04:25.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-126,2147483647,-126,-15,-101,2147483647,14,67086,161,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684665419,9659.488374076,2024-08-26 11:04:25.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,66661,287,25,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724684665419,9659.488374076,2024-08-26 11:04:25.419000,-84.2516442,35.8708309,235.34445514133,471050603012000.0,TN,47105060301.0,19382303.0,471050603012000.0,67903.0,47105.0,Loudon County,,2.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,264.1601867675781,0.0
